User ID,Route ID,Payment Plan,Start Hub,Start Area,Start Latitude,Start Longitude,Start Date,Start Time,End Hub,End Area,End Latitude,End Longitude,End Date,End Time,Member Type,Trip Type,Bike ID,Bike Name,Distance [Miles],Duration,Rental Access Path,Multiple Rental,Ride cost,Fees,Bonuses,Total cost
586481,5072363,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.782286666666664,-84.36984,2017-11-04,12:35,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.782295,-84.369845,2017-11-04,13:21,User,,10809,2677,2.96,00:45:16,keypad,true,6.9,0.0,0.0,6.9
586484,5072366,PAY AS YOU GO,WALTON SPRING PARK,Relay System,33.75942,-84.389055,2017-11-04,12:36,CENTENNIAL OLYMPIC PARK,Relay System,33.760423333333335,-84.39458166666667,2017-11-04,12:53,User,,12470,2770,0.7,00:17:20,keypad,true,2.7,0.0,0.0,2.7
473766,5072370,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,33.781756666666666,-84.37905,2017-11-04,12:36,OUTWRIGHT STATION,Relay System,33.781725,-84.37926,2017-11-04,13:07,User,,10876,2662,1.4,00:30:42,keypad,false,4.8,0.0,0.0,4.8
586494,5072412,PAY AS YOU GO,HIGHLAND - FREEDOM TRAIL,Relay System,33.761518333333335,-84.36577166666666,2017-11-04,12:42,HIGHLAND - FREEDOM TRAIL,Relay System,33.761518333333335,-84.36577166666666,2017-11-04,12:42,User,,12710,2924,0.0,00:00:19,keypad,false,0.0,0.0,0.0,0.0
350922,5072423,ANNUAL PASS,,Relay System,33.78181166666667,-84.385865,2017-11-04,12:43,VIRTUAL HUB - Two Wheel Valet/ABC Donation Hub CHOMP AND STOMP (Special Event),Relay System,33.752138333333335,-84.36367833333334,2017-11-04,13:10,User,,12648,2820,3.42,00:27:08,keypad,false,0.0,0.0,-1.0,-1.0
586493,5072429,PAY AS YOU GO,MARTA - CIVIC CENTER ,Relay System,33.764745,-84.38776166666666,2017-11-04,12:43,JUNIPER & 14TH ST,Relay System,33.78626,-84.38216666666666,2017-11-04,13:14,User,,11793,2600,2.76,00:31:00,keypad,false,0.15,0.0,0.0,0.15
586495,5072430,PAY AS YOU GO,MARTA - CIVIC CENTER ,Relay System,33.76472,-84.38780166666666,2017-11-04,12:43,JUNIPER & 14TH ST,Relay System,33.78634,-84.38207166666666,2017-11-04,13:14,User,,12371,1040,2.75,00:30:52,keypad,false,0.15,0.0,0.0,0.15
586494,5072438,PAY AS YOU GO,HIGHLAND - FREEDOM TRAIL,Relay System,33.76143,-84.36577833333334,2017-11-04,12:44,HIGHLAND - FREEDOM TRAIL,Relay System,33.761406666666666,-84.36584333333333,2017-11-04,13:59,User,,12710,2924,4.41,01:14:54,keypad,false,6.75,0.0,0.0,6.75
586497,5072437,PAY AS YOU GO,HIGHLAND - FREEDOM TRAIL,Relay System,33.761311666666664,-84.36563833333334,2017-11-04,12:44,HIGHLAND - FREEDOM TRAIL,Relay System,33.76141666666667,-84.36580333333333,2017-11-04,13:57,User,,12499,2779,4.41,01:13:02,keypad,false,6.6,0.0,0.0,6.6
345115,5072459,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,33.78176833333333,-84.37915166666667,2017-11-04,12:47,IRWIN & EASTSIDE BELTLINE ,Relay System,33.757583333333336,-84.364635,2017-11-04,13:29,User,,13019,2981,2.7,00:41:58,keypad,true,1.8,0.0,0.0,1.8
586510,5072492,PAY AS YOU GO,MARTA - MIDTOWN  (NORTH),Relay System,33.78142,-84.386055,2017-11-04,12:51,FEDERAL RESERVE BANK OF ATLANTA,Relay System,33.78329,-84.38437166666667,2017-11-04,13:11,User,,12360,1028,0.75,00:19:47,keypad,true,0.0,0.0,0.0,0.0
586510,5072494,PAY AS YOU GO,MARTA - MIDTOWN  (NORTH),Relay System,33.781425,-84.386,2017-11-04,12:52,FEDERAL RESERVE BANK OF ATLANTA,Relay System,33.783298333333335,-84.38436333333334,2017-11-04,13:11,User,,12472,2777,0.78,00:19:18,keypad,true,3.0,0.0,0.0,3.0
155291,5072500,MONTHLY BASIC PASS SUBSCRIPTION,EDGEWOOD & EASTSIDE BELTLINE,Relay System,33.75432833333333,-84.36534333333333,2017-11-04,12:52,EDGEWOOD & EASTSIDE BELTLINE,Relay System,33.75429333333334,-84.36532166666667,2017-11-04,13:01,User,,13185,2970*,0.0,00:08:52,keypad,false,0.0,0.0,0.0,0.0
586431,5072504,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78232833333333,-84.369795,2017-11-04,12:53,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.782248333333335,-84.36984666666666,2017-11-04,14:44,User,,13179,2951*,6.86,01:50:43,keypad,false,12.15,0.0,0.0,12.15
586344,5072556,MONTHLY PASS SUBSCRIPTION,,Relay System,33.758415,-84.39747,2017-11-04,12:59,EDGEWOOD & EASTSIDE BELTLINE,Relay System,33.754305,-84.36530166666667,2017-11-04,13:23,User,,12704,2947,2.65,00:24:31,keypad,false,0.0,0.0,-1.0,-1.0
345115,5072562,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78234666666667,-84.36986833333333,2017-11-04,12:59,IRWIN & EASTSIDE BELTLINE ,Relay System,33.75758166666667,-84.36462833333333,2017-11-04,13:29,User,,11721,2718,2.15,00:30:04,keypad,true,4.65,0.0,0.0,4.65
345115,5072563,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.782345,-84.369805,2017-11-04,12:59,IRWIN & EASTSIDE BELTLINE ,Relay System,33.757558333333336,-84.36451666666666,2017-11-04,13:28,User,,12421,2795,2.15,00:28:53,keypad,true,4.35,0.0,0.0,4.35
586531,5072580,SNAP PASS SUBSCRIPTION,,Relay System,33.78628333333333,-84.37242,2017-11-04,13:01,PIEDMONT PARK EAST,Relay System,33.786298333333335,-84.37147166666666,2017-11-04,13:55,User,,10873,2659,2.54,00:54:26,keypad,true,0.0,0.0,-1.0,-1.0
280012,5072596,Bike Share Champions,HISTORIC WESTSIDE VILLAGE,Relay System,33.75477333333333,-84.41422833333333,2017-11-04,13:02,,Relay System,33.748983333333335,-84.42390666666667,2017-11-04,14:25,User,,12553,2838,1.67,01:22:41,keypad,false,0.0,0.0,0.0,0.0
586531,5072597,SNAP PASS SUBSCRIPTION,PIEDMONT PARK EAST,Relay System,33.78624666666666,-84.37149166666667,2017-11-04,13:02,,Relay System,33.783721666666665,-84.37722166666667,2017-11-04,13:32,User,,12678,2810,2.0,00:29:49,keypad,true,4.5,2.0,0.0,6.5
586512,5072627,ANNUAL PASS,MARTA - MIDTOWN  (NORTH),Relay System,33.781495,-84.38618333333334,2017-11-04,13:05,INMAN PARK VILLAGE,Relay System,33.761785,-84.36002666666667,2017-11-04,13:52,User,,12454,2666,2.97,00:46:26,keypad,false,0.0,0.0,0.0,0.0
576623,5072638,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.78617333333333,-84.3714,2017-11-04,13:06,RANDOLPH & EDGEWOOD,Relay System,33.75447,-84.36810166666666,2017-11-04,13:32,User,,11778,2585,3.04,00:25:47,mobile,false,0.0,0.0,0.0,0.0
586530,5072644,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.786235,-84.3714,2017-11-04,13:07,RANDOLPH & EDGEWOOD,Relay System,33.754463333333334,-84.36807333333333,2017-11-04,13:31,User,,12706,2920,3.03,00:24:53,mobile,false,0.0,0.0,0.0,0.0
468921,5072643,PAY AS YOU GO,MARTA - INMAN PARK ,Relay System,33.75732333333333,-84.35385333333333,2017-11-04,13:07,HISTORIC FOURTH WARD PARK,Relay System,33.77079166666667,-84.36552666666667,2017-11-04,13:26,User,,13766,2995,1.76,00:19:33,keypad,true,0.0,0.0,0.0,0.0
468921,5072645,PAY AS YOU GO,MARTA - INMAN PARK ,Relay System,33.75741,-84.35387,2017-11-04,13:07,HISTORIC FOURTH WARD PARK,Relay System,33.77077333333333,-84.365465,2017-11-04,13:27,User,,12562,2847,1.83,00:19:59,keypad,true,3.0,0.0,0.0,3.0
586293,5072647,PAY AS YOU GO,INMAN PARK VILLAGE,Relay System,33.76204833333333,-84.359965,2017-11-04,13:07,GSU ARTS & HUMANITIES BLDG,Relay System,33.75416666666667,-84.38622333333333,2017-11-04,14:24,User,,13192,2972*,5.29,01:17:06,keypad_phone_number,true,11.7,0.0,0.0,11.7
586293,5072649,PAY AS YOU GO,INMAN PARK VILLAGE,Relay System,33.76179833333333,-84.35994833333334,2017-11-04,13:07,GSU ARTS & HUMANITIES BLDG,Relay System,33.75416666666667,-84.38635833333333,2017-11-04,14:24,User,,10897,2618,5.2,01:16:34,keypad_phone_number,true,11.55,0.0,0.0,11.55
155303,5072664,PAY AS YOU GO,EDGEWOOD & EASTSIDE BELTLINE,Relay System,33.754305,-84.36534833333333,2017-11-04,13:09,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.782331666666664,-84.36982833333333,2017-11-04,13:26,User,,10859,2645,2.32,00:17:25,keypad,false,0.0,0.0,0.0,0.0
586546,5072671,PAY AS YOU GO,PIEDMONT &  AUBURN,Relay System,33.7557,-84.38216666666666,2017-11-04,13:09,,Relay System,33.770066666666665,-84.38144333333334,2017-11-04,13:20,User,,10904,2625,1.02,00:10:47,keypad,false,0.0,2.0,0.0,2.0
337545,5072677,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,33.77075166666667,-84.36556166666666,2017-11-04,13:10,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78230666666666,-84.36985166666666,2017-11-04,14:58,User,,12502,2806,1.96,01:47:59,keypad,true,11.7,0.0,0.0,11.7
155291,5072682,MONTHLY BASIC PASS SUBSCRIPTION,,,33.754325,-84.36536333333333,2017-11-04,13:10,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.782363333333336,-84.36981666666667,2017-11-04,13:26,User,,13185,2970*,2.32,00:15:48,keypad,false,0.0,0.0,0.0,0.0
337545,5072697,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,33.770915,-84.36549666666667,2017-11-04,13:12,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78231666666667,-84.36985166666666,2017-11-04,14:57,User,,11736,2730,2.01,01:45:42,keypad,true,15.9,0.0,0.0,15.9
586558,5072773,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,33.77675833333333,-84.36515666666666,2017-11-04,13:19,GREENWOOD AVE BELTLINE,Relay System,33.77672166666667,-84.36521833333333,2017-11-04,14:36,User,,5799,2985,3.74,01:17:08,keypad,false,7.2,0.0,0.0,7.2
586559,5072774,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,33.776588333333336,-84.36512333333333,2017-11-04,13:19,GREENWOOD AVE BELTLINE,Relay System,33.77671333333333,-84.36521833333333,2017-11-04,14:36,User,,11762,2562,3.67,01:16:51,keypad,false,7.05,0.0,0.0,7.05
586560,5072778,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,33.77670666666667,-84.36516,2017-11-04,13:20,GREENWOOD AVE BELTLINE,Relay System,33.77670666666667,-84.36520833333333,2017-11-04,14:36,User,,12406,2780,3.66,01:15:56,keypad,false,6.9,0.0,0.0,6.9
584605,5072797,PAY AS YOU GO,,Relay System,33.778475,-84.3838,2017-11-04,13:22,JUNIPER & 14TH ST,Relay System,33.786195,-84.38225833333334,2017-11-04,13:29,User,,12653,2853,0.63,00:06:58,keypad,false,1.05,0.0,-1.0,0.05
559745,5072828,STUDENT PASS SUBSCRIPTION,JACKSON STREET BRIDGE,Relay System,33.75942833333333,-84.37417666666667,2017-11-04,13:25,MARTA - FIVE POINTS ,Relay System,33.75346833333333,-84.39074333333333,2017-11-04,13:35,User,,12491,2702,1.34,00:10:14,keypad,false,0.0,0.0,0.0,0.0
284947,5072843,STUDENT PASS SUBSCRIPTION,GREENWOOD AVE BELTLINE,Relay System,33.77659666666667,-84.36509333333333,2017-11-04,13:26,PIEDMONT PARK WEST,Relay System,33.78635666666667,-84.377885,2017-11-04,14:14,User,,10877,2663,4.92,00:48:27,mobile,false,0.0,0.0,0.0,0.0
354737,5072844,STUDENT PASS SUBSCRIPTION,GREENWOOD AVE BELTLINE,Relay System,33.77672166666667,-84.36516166666667,2017-11-04,13:26,PIEDMONT PARK WEST,Relay System,33.786375,-84.37791166666666,2017-11-04,14:14,User,,10843,2697,4.93,00:48:28,keypad,false,0.0,0.0,0.0,0.0
340056,5072861,ANNUAL PASS,VIRTUAL HUB - Two Wheel Valet/ABC Donation Hub CHOMP AND STOMP (Special Event),Relay System,33.75208666666666,-84.363555,2017-11-04,13:28,,Relay System,33.753405,-84.36636333333334,2017-11-04,13:32,User,,12673,2818,0.29,00:03:54,keypad,false,0.0,2.0,0.0,2.0
586581,5072869,PAY AS YOU GO,KING OF POPS,Relay System,33.76367833333333,-84.35906833333334,2017-11-04,13:29,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78227166666667,-84.36986666666667,2017-11-04,14:03,User,,12378,1045,3.44,00:33:47,keypad,false,0.6,0.0,0.0,0.6
586585,5072872,PAY AS YOU GO,KING OF POPS,Relay System,33.763775,-84.35905,2017-11-04,13:29,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.782335,-84.369835,2017-11-04,14:02,User,,12377,1044,3.44,00:33:01,keypad,false,0.6,0.0,0.0,0.6
586582,5072873,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.782363333333336,-84.36981666666667,2017-11-04,13:30,OUTWRIGHT STATION,Relay System,33.781728333333334,-84.37927166666667,2017-11-04,15:10,User,,13185,2970*,4.73,01:40:44,mobile,false,10.65,0.0,0.0,10.65
331774,5072882,MONTHLY PASS SUBSCRIPTION,,Relay System,33.754511666666666,-84.36531,2017-11-04,13:30,GREENWOOD AVE BELTLINE,Relay System,33.7767,-84.36513333333333,2017-11-04,13:43,User,,10804,2674,1.82,00:12:40,keypad,false,0.0,0.0,-1.0,-1.0
586589,5072890,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,33.75758166666667,-84.36462833333333,2017-11-04,13:31,PIEDMONT PARK EAST,Relay System,33.78629333333333,-84.37138333333333,2017-11-04,14:54,User,,11721,2718,4.4,01:22:18,keypad,true,7.95,0.0,0.0,7.95
586580,5072899,PAY AS YOU GO,KING OF POPS,Relay System,33.763693333333336,-84.35900166666667,2017-11-04,13:32,KING OF POPS,Relay System,33.763661666666664,-84.35889666666667,2017-11-04,13:50,User,,10898,2619,1.36,00:17:57,keypad,false,0.0,0.0,0.0,0.0
586592,5072901,PAY AS YOU GO,KING OF POPS,Relay System,33.76367666666667,-84.35902333333334,2017-11-04,13:32,KING OF POPS,Relay System,33.76365333333333,-84.358905,2017-11-04,13:50,User,,12488,2753,1.44,00:17:25,keypad,false,0.0,0.0,0.0,0.0
586587,5072903,PAY AS YOU GO,KING OF POPS,Relay System,33.76374833333333,-84.358995,2017-11-04,13:32,KING OF POPS,Relay System,33.763693333333336,-84.35889166666666,2017-11-04,13:36,User,,10867,2653,0.09,00:03:51,keypad,false,0.0,0.0,0.0,0.0
586589,5072908,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,33.75754833333333,-84.36460333333333,2017-11-04,13:33,PIEDMONT PARK EAST,Relay System,33.786298333333335,-84.37140333333333,2017-11-04,14:53,User,,13019,2981,4.42,01:19:47,keypad,true,12.0,0.0,0.0,12.0
5936,5072914,PAY AS YOU GO,RANDOLPH & EDGEWOOD,Relay System,33.75444,-84.36815833333333,2017-11-04,13:34,INMAN PARK VILLAGE,Relay System,33.76186166666667,-84.359915,2017-11-04,14:18,User,,12632,2888,4.7,00:44:28,keypad,true,2.25,0.0,0.0,2.25
5936,5072918,PAY AS YOU GO,RANDOLPH & EDGEWOOD,Relay System,33.754485,-84.36815666666666,2017-11-04,13:35,INMAN PARK VILLAGE,Relay System,33.761826666666664,-84.35988833333333,2017-11-04,14:18,User,,11781,2588,4.67,00:43:16,keypad,true,6.6,0.0,0.0,6.6
586595,5072930,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,33.75753,-84.36469333333334,2017-11-04,13:36,PIEDMONT PARK WEST,Relay System,33.78638,-84.37799166666667,2017-11-04,14:06,User,,5814,2988,3.12,00:30:02,keypad,true,0.15,0.0,0.0,0.15
586595,5072942,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,33.75748,-84.36448166666666,2017-11-04,13:38,PIEDMONT PARK WEST,Relay System,33.78639,-84.37795166666666,2017-11-04,14:06,User,,12652,2854,3.12,00:28:46,keypad,true,4.35,0.0,0.0,4.35
586587,5072947,PAY AS YOU GO,KING OF POPS,Relay System,33.76368166666666,-84.35898666666667,2017-11-04,13:38,KING OF POPS,Relay System,33.763693333333336,-84.35891666666667,2017-11-04,13:51,User,,12473,2762,1.24,00:12:39,keypad,false,0.0,0.0,0.0,0.0
586449,5072954,STUDENT PASS SUBSCRIPTION,INMAN PARK VILLAGE,Relay System,33.76182166666667,-84.359925,2017-11-04,13:38,VIRTUAL HUB - Two Wheel Valet/ABC Donation Hub CHOMP AND STOMP (Special Event),Relay System,33.75199666666666,-84.363725,2017-11-04,14:33,User,,12426,2797,1.03,00:54:55,keypad,false,0.0,0.0,0.0,0.0
531319,5072959,STUDENT PASS SUBSCRIPTION,VIRGINIA-HIGHLAND,Relay System,33.782628333333335,-84.35441833333333,2017-11-04,13:38,VIRTUAL HUB - Two Wheel Valet/ABC Donation Hub CHOMP AND STOMP (Special Event),Relay System,33.752155,-84.36354,2017-11-04,14:16,User,,12398,1012,2.66,00:37:33,mobile,false,0.0,0.0,0.0,0.0
586605,5072970,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78223666666667,-84.36986,2017-11-04,13:39,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.7823,-84.36985333333334,2017-11-04,13:45,User,,10809,2677,0.19,00:05:20,keypad,false,0.0,0.0,0.0,0.0
586600,5072975,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.782335,-84.369825,2017-11-04,13:39,PIEDMONT PARK EAST,Relay System,33.78628666666667,-84.37142666666666,2017-11-04,14:41,User,,10800,2670,2.99,01:01:16,keypad,true,4.8,0.0,0.0,4.8
430644,5072979,PAY AS YOU GO,INMAN PARK VILLAGE,Relay System,33.761855,-84.35997166666667,2017-11-04,13:40,VIRTUAL HUB - Two Wheel Valet/ABC Donation Hub CHOMP AND STOMP (Special Event),Relay System,33.752015,-84.36374166666667,2017-11-04,14:33,User,,12402,1008,1.03,00:53:22,keypad,false,3.6,0.0,0.0,3.6
586273,5072981,PAY AS YOU GO,,Relay System,33.77265166666667,-84.36489166666667,2017-11-04,13:40,STUDIOPLEX,Relay System,33.756813333333334,-84.36654,2017-11-04,14:04,User,,12391,1018,1.52,00:24:26,keypad,false,3.75,0.0,-1.0,2.75
340056,5072980,ANNUAL PASS,,Relay System,33.753405,-84.36636333333334,2017-11-04,13:40,VIRTUAL HUB - Two Wheel Valet/ABC Donation Hub CHOMP AND STOMP (Special Event),Relay System,33.752143333333336,-84.36370333333333,2017-11-04,13:44,User,,12673,2818,0.28,00:03:51,keypad,false,0.0,0.0,-1.0,-1.0
586271,5072984,PAY AS YOU GO,,Relay System,33.77263833333333,-84.36480333333333,2017-11-04,13:40,STUDIOPLEX,Relay System,33.75682333333334,-84.36652833333333,2017-11-04,14:04,User,,12505,2772,1.52,00:24:13,keypad,false,3.75,0.0,-1.0,2.75
586604,5072985,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,33.776765,-84.36520666666667,2017-11-04,13:40,GREENWOOD AVE BELTLINE,Relay System,33.77670833333333,-84.36516833333333,2017-11-04,14:11,User,,15868,1311*,2.83,00:31:31,keypad_phone_number,true,0.3,0.0,0.0,0.3
569538,5073005,MONTHLY PASS SUBSCRIPTION,JACKSON STREET BRIDGE,Relay System,33.75947,-84.37394166666667,2017-11-04,13:42,INMAN PARK VILLAGE,Relay System,33.761845,-84.359995,2017-11-04,13:52,User,,12686,2914,1.38,00:09:55,keypad,false,0.0,0.0,0.0,0.0
586596,5073007,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78235166666666,-84.36981333333334,2017-11-04,13:42,,Relay System,33.757175,-84.36418666666667,2017-11-04,14:07,User,,10859,2645,2.12,00:25:10,mobile,false,0.0,2.0,0.0,2.0
353630,5073009,STUDENT PASS SUBSCRIPTION,EDGEWOOD & EASTSIDE BELTLINE,Relay System,33.75432333333333,-84.36540833333333,2017-11-04,13:42,EDGEWOOD & EASTSIDE BELTLINE,Relay System,33.75429,-84.36538333333333,2017-11-04,14:48,User,,11753,2750,6.09,01:05:49,keypad,false,0.0,0.0,0.0,0.0
386874,5073014,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CRC,Relay System,33.775508333333335,-84.402435,2017-11-04,13:43,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.775261666666665,-84.39629333333333,2017-11-04,13:46,User,,13177,2958*,0.43,00:03:15,keypad,false,0.0,0.0,0.0,0.0
564735,5073017,MONTHLY PASS SUBSCRIPTION,,,33.75953666666667,-84.37416,2017-11-04,13:43,INMAN PARK VILLAGE,Relay System,33.76187,-84.35998166666667,2017-11-04,13:52,User,,13767,1303,1.36,00:08:41,keypad,false,0.0,0.0,0.0,0.0
586604,5073016,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,33.77679,-84.365155,2017-11-04,13:43,GREENWOOD AVE BELTLINE,Relay System,33.776705,-84.36518666666667,2017-11-04,14:12,User,,11794,2734,2.81,00:28:39,keypad_phone_number,true,4.35,0.0,0.0,4.35
586611,5073026,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78234,-84.36981166666666,2017-11-04,13:44,PIEDMONT PARK EAST,Relay System,33.78630166666667,-84.37145,2017-11-04,14:16,User,,11750,2747,2.1,00:32:08,keypad,true,0.45,0.0,0.0,0.45
586613,5073028,PAY AS YOU GO,,,33.75673,-84.36649333333334,2017-11-04,13:44,STUDIOPLEX,Relay System,33.75673,-84.36649333333334,2017-11-04,13:44,User,,12364,1046,0.0,00:00:04,web,false,0.0,0.0,0.0,0.0
586612,5073029,PAY AS YOU GO,STUDIOPLEX,Relay System,33.756771666666666,-84.366565,2017-11-04,13:44,HISTORIC FOURTH WARD PARK,Relay System,33.77079333333333,-84.36552333333333,2017-11-04,14:33,User,,11790,2597,3.0,00:48:44,keypad,true,2.85,0.0,0.0,2.85
478215,5073030,MONTHLY PASS SUBSCRIPTION,EDGEWOOD & EASTSIDE BELTLINE,Relay System,33.75434,-84.36542333333334,2017-11-04,13:45,EDGEWOOD & EASTSIDE BELTLINE,Relay System,33.7543,-84.36532166666667,2017-11-04,14:50,User,,12373,1038,6.04,01:05:13,keypad,false,0.0,0.0,0.0,0.0
586613,5073040,PAY AS YOU GO,STUDIOPLEX,Relay System,33.75672333333333,-84.36652166666667,2017-11-04,13:46,STUDIOPLEX,Relay System,33.756751666666666,-84.366555,2017-11-04,13:46,User,,10808,2676,0.0,00:00:12,keypad_phone_number,false,0.0,0.0,0.0,0.0
586612,5073047,PAY AS YOU GO,STUDIOPLEX,Relay System,33.7568,-84.36657333333333,2017-11-04,13:46,HISTORIC FOURTH WARD PARK,Relay System,33.770795,-84.365525,2017-11-04,14:33,User,,10841,2695,2.99,00:46:53,keypad,true,7.05,0.0,0.0,7.05
586613,5073056,PAY AS YOU GO,STUDIOPLEX,Relay System,33.756755,-84.36648,2017-11-04,13:47,,Relay System,33.7727,-84.364595,2017-11-04,14:03,User,,12364,1046,1.38,00:16:24,keypad_phone_number,true,0.0,2.0,0.0,2.0
586613,5073060,PAY AS YOU GO,STUDIOPLEX,Relay System,33.756751666666666,-84.366555,2017-11-04,13:47,,Relay System,33.772715,-84.36461833333334,2017-11-04,14:03,User,,10808,2676,1.39,00:15:50,keypad_phone_number,true,2.4,2.0,0.0,4.4
586618,5073070,PAY AS YOU GO,KING OF POPS,Relay System,33.763705,-84.35907,2017-11-04,13:48,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78232833333333,-84.36985333333334,2017-11-04,14:09,User,,11779,2586,1.6,00:21:22,keypad,true,0.0,0.0,0.0,0.0
586621,5073080,PAY AS YOU GO,KING OF POPS,Relay System,33.763866666666665,-84.35894166666667,2017-11-04,13:48,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78229,-84.36985,2017-11-04,14:09,User,,12504,2776,1.66,00:20:42,keypad,true,0.0,0.0,0.0,0.0
586600,5073082,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78220666666667,-84.36972,2017-11-04,13:48,PIEDMONT PARK EAST,Relay System,33.786273333333334,-84.37144,2017-11-04,14:41,User,,10809,2677,2.88,00:52:44,keypad,true,7.95,0.0,0.0,7.95
586531,5073081,SNAP PASS SUBSCRIPTION,,Relay System,33.78380833333333,-84.37729,2017-11-04,13:48,PIEDMONT PARK EAST,Relay System,33.78629333333333,-84.37143166666667,2017-11-04,13:55,User,,12678,2810,0.48,00:06:08,keypad,true,1.05,0.0,-1.0,0.05
586621,5073084,PAY AS YOU GO,KING OF POPS,Relay System,33.763713333333335,-84.35890833333333,2017-11-04,13:49,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78232166666667,-84.36981666666667,2017-11-04,14:09,User,,12477,2707,1.73,00:20:24,keypad,true,3.15,0.0,0.0,3.15
497192,5073095,STUDENT PASS SUBSCRIPTION,TECH PARKWAY,Relay System,33.77759666666667,-84.40797166666667,2017-11-04,13:49,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.77524,-84.39629,2017-11-04,13:57,User,,12410,2785,0.97,00:07:39,keypad,false,0.0,0.0,0.0,0.0
586618,5073098,PAY AS YOU GO,KING OF POPS,Relay System,33.763643333333334,-84.359,2017-11-04,13:49,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78232833333333,-84.36983166666667,2017-11-04,14:09,User,,10882,2603,1.62,00:19:48,keypad,true,3.0,0.0,0.0,3.0
586623,5073102,PAY AS YOU GO,KING OF POPS,Relay System,33.76371666666667,-84.358925,2017-11-04,13:49,KING OF POPS,Relay System,33.76371666666667,-84.358925,2017-11-04,13:50,User,,10867,2653,0.0,00:00:26,keypad,false,0.0,0.0,0.0,0.0
497647,5073114,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,33.77137666666667,-84.39203,2017-11-04,13:50,GEORGIA TECH - CRC,Relay System,33.775535,-84.40246333333333,2017-11-04,13:55,User,,12481,2714,0.78,00:04:34,keypad,false,0.0,0.0,0.0,0.0
